1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
70.7;28.1;122.1;0;0
65.8;27.6;122.2;0;0
58.2;27.2;122.2;0;0
52.4;27;122.3;0;0
51.4;26.9;122.3;0;0
49.5;26.9;122.4;0;0
47;27;122.4;0;0
44.8;27.2;122.4;0;0
40.1;27.4;122.5;0;0
34.9;27.6;122.5;0;0
31.8;27.6;122.6;0;0
28.7;27.6;122.6;0;0
26.3;27.3;122.7;0;0
25.4;26.8;122.7;0;0
24.8;26.1;122.8;0;0
25.1;25.3;122.8;0;0
26.5;24.6;122.9;0;0
27.4;23.9;122.9;0;0
28.4;23.2;123;0;0
30;22.8;123;0;0
30.9;22.4;123.1;0;0
31.8;22;123.1;0.1;0.1
32.9;21.7;123.2;0.3;0.6
32.9;21.4;123.2;0.9;1.8
32.3;21;123.2;1.9;3.7
31.5;20.5;123.3;3.5;6.4
30.3;20;123.3;5.4;9.4
29.3;19.6;123.4;7.5;12.5
28.7;19.1;123.4;9.9;15.3
27.5;18.7;123.5;12.2;17.7
26.3;18.3;123.5;14.5;19.7
25.6;18;123.6;16.5;21.2
24.6;17.8;123.6;18.3;22.3
23.9;17.7;123.7;19.8;23
24.2;17.5;123.7;20.9;23.5
25.1;17.4;123.8;21.6;23.7
26.6;17.3;123.8;21.9;23.7
29;17.2;123.9;21.9;23.5
32.6;17.1;123.9;21.4;23.1
34;16.9;123.9;20.5;22.4
30.9;16.6;124;19.2;21.4
29.2;16.3;124;17.5;19.9
30.4;15.8;124.1;15.3;17.8
34.3;15.3;124.1;12.7;15.2
37.2;14.7;124.2;9.9;12.2
40.4;14.3;124.2;7;8.9
45.2;13.9;124.3;4.4;5.7
48.3;13.8;124.3;2.2;2.9
49.7;13.9;124.4;0.7;0.9
49.9;14.2;124.4;0.1;0.1
49;14.8;124.4;0;0
48.9;15.5;124.5;0;0
50.6;16;124.5;0;0
53.6;16.4;124.6;0;0
57.6;16.5;124.6;0;0
62.3;16.2;124.7;0;0
68.2;15.5;124.7;0;0
73.6;14.8;124.8;0;0
76.7;14;124.8;0;0
78.4;13.4;124.9;0;0
78.4;13;124.9;0;0
76.8;12.7;124.9;0;0
75.6;12.7;125;0;0
74.4;12.8;125;0;0
72.5;13;125.1;0;0
70.5;13.2;125.1;0;0
69.5;13.3;125.2;0;0
70.8;13.4;125.2;0;0
78.1;13.5;125.3;0;0
83.8;13.5;125.3;0;0
81.3;13.4;125.4;0;0
80.6;13.3;125.4;0;0
79.3;13.2;125.4;0;0
74.4;13.1;125.5;0;0
66.9;13;125.5;0;0
61.2;12.9;125.6;0;0
60.6;12.8;125.6;0;0
59.1;12.7;125.7;0;0
57.4;12.7;125.7;0;0
56.4;12.7;125.8;0;0
52.4;12.7;125.8;0;0
47.9;12.8;125.9;0;0
45.6;12.8;125.9;0;0
43.1;12.9;125.9;0;0
41.5;12.9;126;0;0
41.9;12.9;126;0;0
42.6;12.9;126.1;0;0
45.1;12.9;126.1;0;0
50.2;12.8;126.1;0;0
54.6;12.8;126.2;0;0
60.2;12.7;126.2;0;0
69;12.6;126.2;0;0
76.8;12.5;126.2;0;0
83.7;12.4;126.2;0.2;0.2
89.1;12.3;126.2;1;1.2
90.8;12.2;126.2;2.5;3.2
88.6;12;126.2;5;6.4
84;11.8;126.2;8.3;10.7
78.8;11.6;126.3;11.7;15.1
74.4;11.4;126.3;14.7;19
71.3;11.3;126.3;17.1;21.9
68.5;11.3;126.3;19;24
65.7;11.4;126.3;20.6;25.7
63.4;11.6;126.3;21.8;26.9
62;11.9;126.3;22.7;27.6
62;12.2;126.3;23;27.5
63.4;12.6;126.3;22.6;26.7
66.4;13;126.3;21.9;25.5
69;13.3;126.3;21;24.1
69.8;13.5;126.4;20;22.8
72.8;13.7;126.4;19;21.4
75.4;13.8;126.4;17.8;20.1
75.1;13.7;126.4;16.5;18.6
76.5;13.7;126.4;14.9;16.9
79.9;13.5;126.4;12.9;14.7
84.4;13.3;126.4;10.5;12.2
87.1;13.1;126.4;7.9;9.3
89.1;12.9;126.4;5.5;6.6
92.1;12.9;126.4;3.4;4.3
93.7;13;126.5;1.8;2.4
93.9;13.3;126.5;0.8;1
93.2;13.9;126.5;0.2;0.3
92;14.7;126.5;0;0.1
91;15.5;126.5;0;0
91.1;16.4;126.5;0;0
92.7;17.2;126.5;0;0
95.3;17.7;126.5;0;0
98.4;17.8;126.5;0;0
103.4;17.7;126.5;0;0
107.6;17.5;126.5;0;0
107.9;17.2;126.6;0;0
106.3;16.9;126.6;0;0
103;16.8;126.6;0;0
98.3;16.9;126.6;0;0
93.8;17.1;126.6;0;0
89.8;17.5;126.6;0;0
86.1;18;126.6;0;0
82.6;18.6;126.6;0;0
80;19.2;126.6;0;0
80;19.8;126.6;0;0
