1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
105.4;51.9;66.8;0;0
100.6;51.3;66.7;0;0
93.1;50.9;66.7;0;0
87.2;50.7;66.6;0;0
85.9;51;66.6;0;0
83;52;66.5;0;0
78.8;53.9;66.5;0;0
74;56.8;66.4;0;0
65.9;60.4;66.4;0;0
57.1;64.2;66.3;0;0
50.5;67.9;66.3;0;0
44.4;70.8;66.2;0;0
40;72.6;66.2;0;0
38.2;73.1;66.1;0;0
37.5;72.6;66.1;0;0
38.1;71.6;66;0;0
39.8;70.7;66;0;0
40.4;70.4;65.9;0;0
40.1;71.1;65.9;0;0
39.4;73.1;65.8;0;0
37.1;76;65.8;0;0
34.3;79.4;65.7;0.1;0.1
31.5;82.9;65.7;0.5;0.6
27.9;86;65.6;1.4;1.8
23.9;88.3;65.6;3;3.9
20.4;89.6;65.5;5.3;6.9
17.2;90.1;65.5;7.9;10.4
14.7;90.1;65.5;10.5;14.1
13.3;89.9;65.5;12.8;17.6
11.8;89.7;65.4;14.7;20.8
10.5;89.7;65.4;16.1;23.4
9.6;90.2;65.4;17.1;25.5
8.4;91.1;65.4;17.6;27
7.4;92.4;65.4;17.8;28
7.1;93.9;65.4;17.7;28.6
7.4;95.7;65.4;17.3;28.8
8.1;97.6;65.4;16.7;28.6
9.6;99.5;65.4;16;28
12.1;101.4;65.3;15.1;27.1
12.4;103.2;65.3;14.1;25.8
8.1;104.6;65.3;12.9;24
5.2;105.8;65.3;11.6;21.8
5.4;106.5;65.3;10.1;19
8.2;106.7;65.3;8.4;15.8
10;106.8;65.3;6.6;12.3
12;106.8;65.3;4.8;8.7
15.4;106.9;65.3;3.1;5.4
17.1;107.5;65.3;1.6;2.6
17;108.5;65.3;0.5;0.8
15.8;110.1;65.3;0.1;0.1
13.7;111.9;65.3;0;0
12.6;113.6;65.3;0;0
13.7;114.8;65.3;0;0
16.6;115.5;65.3;0;0
20.9;115.3;65.3;0;0
26.5;114.2;65.3;0;0
33.7;112.4;65.3;0;0
40.4;110.4;65.3;0;0
44.8;108.5;65.3;0;0
47.2;107.2;65.3;0;0
46.9;107.2;65.3;0;0
43.8;108.5;65.3;0;0
40.3;110.7;65.3;0;0
36.7;113.2;65.3;0;0
32.6;115.5;65.3;0;0
29.1;117.4;65.3;0;0
27.3;118.4;65.2;0;0
28.6;118.5;65.2;0;0
36.5;118.1;65.2;0;0
43.2;117.2;65.2;0;0
41.7;116.2;65.2;0;0
42;115.2;65.2;0;0
41.2;114.6;65.2;0;0
36.2;114.5;65.2;0;0
28.2;114.8;65.2;0;0
21.8;115.4;65.2;0;0
20.4;116.1;65.2;0;0
18.3;116.7;65.2;0;0
16.2;117.1;65.2;0;0
15.1;117.1;65.2;0;0
11.4;117;65.2;0;0
7.4;116.6;65.2;0;0
5.7;115.9;65.2;0;0
4.1;115.2;65.2;0;0
3.5;114.2;65.2;0;0
4.9;113.2;65.2;0;0
6.9;112;65.2;0;0
10.6;110.8;65.2;0;0
17.1;109.5;65.2;0;0
22.8;108.1;65.3;0;0
29.7;106.8;65.3;0;0
39.9;105.5;65.4;0;0
49;104.1;65.4;0;0
57.1;102.8;65.5;0.1;0.1
64.4;101.6;65.6;0.8;0.6
68.4;100.3;65.7;2.1;1.6
69.2;99.1;65.7;4.3;3.2
67.8;97.8;65.8;7.2;5.7
65.3;96.7;65.9;10.3;8.7
62.9;95.5;66;12.9;11.8
61;94.5;66;15;14.8
58.7;93.5;66.1;16.6;17.7
56.1;92.5;66.2;17.8;20.6
53.6;91.7;66.3;18.6;23.3
52;91;66.3;19;25.6
51.6;90.4;66.4;18.8;27.2
52.7;89.8;66.5;18.1;28.1
55.5;89.4;66.6;16.9;28.2
58;89.1;66.6;15.6;27.9
58.9;88.8;66.7;14.2;27.3
62.3;88.4;66.8;12.8;26.5
65.5;87.8;66.8;11.4;25.3
66.3;86.8;66.9;9.9;23.8
69.3;85.2;67;8.5;21.7
74.8;83;67.1;6.9;19
82;80.1;67.1;5.3;15.6
87.4;76.8;67.2;3.8;11.9
92.3;73.4;67.3;2.6;8.2
98;70.2;67.4;1.6;5.2
101.9;67.5;67.4;0.9;2.8
104;65.6;67.5;0.4;1.2
104.7;64.5;67.6;0.1;0.4
104.5;64.1;67.7;0;0.1
104.4;64.1;67.7;0;0
105.2;64.2;67.8;0;0
107.4;64.3;67.9;0;0
110.7;64;68;0;0
114.6;63.4;68;0;0
120.7;62.2;68.1;0;0
126.1;60.7;68.2;0;0
128.1;58.7;68.3;0;0
128.5;56.3;68.3;0;0
127.7;53.6;68.4;0;0
125.9;50.6;68.5;0;0
124.4;47.7;68.6;0;0
123.3;45.1;68.6;0;0
122.1;43;68.7;0;0
120.4;41.6;68.8;0;0
118.8;41.1;68.9;0;0
119;41.5;68.9;0;0
125.1;42.5;69;0;0
129.1;43.9;69.1;0;0
124.4;45.3;69.2;0;0
121.9;46.4;69.2;0;0
119.6;46.7;69.3;0;0
114;46.3;69.4;0;0
106.5;45.2;69.5;0;0
101.4;43.9;69.5;0;0
101.8;42.6;69.6;0;0
101.2;41.5;69.7;0;0
100;41.1;69.8;0;0
98.8;41.2;69.8;0;0
94.2;41.8;69.9;0;0
88.7;42.7;70;0;0
85.3;43.7;70.1;0;0
82;44.6;70.1;0;0
79.8;45;70.2;0;0
79.7;45;70.3;0;0
80.3;44.7;70.4;0;0
82.9;44.2;70.4;0;0
88.3;43.6;70.5;0;0
92.6;43.1;70.6;0;0
98.1;42.9;70.7;0;0
106.9;43;70.7;0;0
114.4;43.3;70.8;0;0
121.1;43.7;70.9;0.1;0.2
127;44;71;0.6;1
129.4;44.1;71;1.4;2.6
128.9;43.9;71.1;2.8;5.1
126.8;43.3;71.2;4.6;8.3
123.8;42.4;71.3;6.7;11.9
120.7;41.5;71.3;8.9;15.3
117.9;40.6;71.4;11.1;18.4
114.5;39.9;71.5;13.3;21.2
110.4;39.5;71.6;15.4;23.6
106.3;39.5;71.6;17.4;25.7
102.6;39.9;71.7;19.1;27.4
99.9;40.5;71.8;20.3;28.4
98.4;41.5;71.8;21.1;28.7
98.2;42.7;71.9;21.3;28.5
97.6;44.1;72;21.2;27.9
95.5;45.7;72.1;20.6;27
96.2;47.3;72.1;19.8;25.8
97;48.8;72.2;18.6;24.3
95.5;50.1;72.3;17.2;22.6
96.2;51;72.4;15.5;20.6
99.4;51.3;72.4;13.5;18.1
104.5;51.1;72.5;11.2;15.1
107.8;50.4;72.6;8.7;11.9
111;49.6;72.7;6.2;8.6
115.6;48.8;72.7;3.9;5.4
118.7;48.3;72.8;2;2.8
119.9;48.3;72.9;0.7;1
119.5;48.7;73;0.1;0.2
117.9;49.5;73;0;0
116.7;50.6;73.1;0;0
116.7;51.5;73.2;0;0
118.3;52.3;73.3;0;0
121;52.5;73.3;0;0
124.2;52.2;73.4;0;0
129.8;51.5;73.5;0;0
134.5;50.6;73.6;0;0
135.1;49.5;73.6;0;0
133.9;48.6;73.7;0;0
131.1;47.9;73.8;0;0
126.7;47.5;73.9;0;0
122.2;47.4;73.9;0;0
118.2;47.6;74;0;0
114.8;48.1;74.1;0;0
111;48.8;74.2;0;0
108;49.8;74.2;0;0
107.2;50.9;74.3;0;0
112.9;52.2;74.4;0;0
116.8;53.5;74.5;0;0
112.1;54.8;74.5;0;0
109.5;55.9;74.6;0;0
106.7;56.8;74.7;0;0
99.9;57.4;74.8;0;0
90.9;57.7;74.8;0;0
84.4;57.8;74.9;0;0
83.6;57.7;75;0;0
82.1;57.6;75.1;0;0
80.5;57.5;75.1;0;0
79.5;57.3;75.2;0;0
75.5;57.2;75.3;0;0
70.9;57.2;75.4;0;0
68.4;57.2;75.4;0;0
65.9;57.2;75.5;0;0
64.2;57.3;75.6;0;0
64;57.5;75.7;0;0
63.9;57.7;75.7;0;0
65.5;58.1;75.8;0;0
69.7;58.7;75.9;0;0
72.9;59.4;76;0;0
77.1;60.4;76;0;0
84.5;61.6;76.1;0;0
90.8;62.9;76.2;0;0
96.4;64.2;76.3;0.1;0.1
101.7;65.3;76.3;0.6;0.8
103.9;66.2;76.4;1.6;2
103.3;66.7;76.5;3.3;3.9
101.1;66.7;76.6;5.6;6.6
98;66.3;76.6;8.2;9.6
94.8;65.6;76.7;10.8;12.7
92;64.7;76.8;13.1;15.7
89;63.7;76.8;15.2;18.4
86.3;62.7;76.9;16.8;20.7
84.4;61.8;77;17.9;22.5
83.2;61;77.1;18.7;23.8
82.5;60.5;77.1;19.1;24.7
82.6;60.3;77.2;19.1;25.2
83.7;60.6;77.3;18.9;25.3
84.2;61.3;77.4;18.5;24.8
82.7;62.6;77.4;17.8;24
83.3;64.3;77.5;16.9;22.6
83.9;66.1;77.6;15.7;20.8
82.4;68;77.7;14.2;18.7
82.9;69.6;77.7;12.6;16.2
85.5;70.8;77.8;10.7;13.4
89.1;71.4;77.9;8.6;10.5
90.8;71.6;78;6.5;7.7
92.2;71.3;78;4.5;5.2
95;70.5;78.1;2.8;3.1
97.2;69.4;78.2;1.4;1.5
98.7;68;78.3;0.5;0.5
99.8;66.4;78.3;0;0
100.5;64.7;78.4;0;0
101.8;63.1;78.5;0;0
104.2;61.5;78.6;0;0
107.9;60.3;78.6;0;0
111.9;59.4;78.7;0;0
115.4;58.9;78.8;0;0
120.3;58.9;78.9;0;0
123.6;59.3;78.9;0;0
122.4;60;79;0;0
118.9;61.2;79.1;0;0
113.6;62.8;79.2;0;0
106.8;64.7;79.2;0;0
100.2;66.7;79.3;0;0
94.5;68.7;79.4;0;0
89.9;70.2;79.5;0;0
85.9;71.1;79.5;0;0
83.7;71.1;79.6;0;0
85.2;70.1;79.7;0;0
93.6;68.6;79.8;0;0
100.7;66.8;79.8;0;0
99;65.2;79.9;0;0
98.7;64.1;80;0;0
97.1;63.9;80.1;0;0
90.2;64.7;80.1;0;0
80.1;66.2;80.2;0;0
71.9;67.9;80.3;0;0
69.4;69.6;80.4;0;0
66.6;70.8;80.4;0;0
64.4;71.2;80.5;0;0
64;70.4;80.6;0;0
61.3;68.9;80.7;0;0
58.5;67;80.7;0;0
58;64.9;80.8;0;0
57.3;63.1;80.9;0;0
56.8;61.7;81;0;0
57.2;61;81;0;0
57.4;60.9;81.1;0;0
58.9;61.3;81.2;0;0
62.7;62;81.3;0;0
65.5;63;81.3;0;0
69.5;64.1;81.4;0;0
77;65.4;81.5;0;0
83.4;66.7;81.6;0;0
89.2;67.9;81.6;0.1;0.1
94.6;69.1;81.7;0.5;0.5
96.7;70.2;81.8;1.3;1.4
95.8;71.1;81.8;2.7;2.9
93.4;71.7;81.9;4.6;5
90.1;72.1;82;6.9;7.3
86.9;72.3;82.1;9.3;9.6
84.4;72;82.1;11.6;11.7
81.8;71.5;82.2;13.8;13.5
79.6;70.5;82.3;15.8;15
78.2;69.2;82.4;17.4;16
77.8;67.8;82.4;18.6;16.6
78.2;66.5;82.5;19.4;16.8
79.2;65.7;82.6;19.7;16.7
80.8;65.5;82.7;19.6;16.5
80.6;66.2;82.7;19.4;16.2
77.6;67.9;82.8;19;16
76.3;70.2;82.9;18.4;15.8
74.6;72.7;83;17.5;15.6
70.5;74.9;83;16.4;15.1
68.9;76.4;83.1;15;14.4
70.2;76.8;83.2;13.3;13.4
73.9;75.9;83.3;11.3;12
76.6;74.1;83.3;9.1;10.2
80;71.7;83.4;6.8;8
85.4;69.4;83.5;4.4;5.5
89.8;67.4;83.6;2.4;3.1
92.3;66.2;83.6;0.9;1.3
92.9;66;83.7;0.2;0.3
91.9;66.5;83.8;0;0
90.8;67.5;83.9;0;0
90.6;68.8;83.9;0;0
91.8;69.9;84;0;0
93.9;70.8;84.1;0;0
96.6;71.1;84.2;0;0
101.4;71.1;84.2;0;0
105.3;70.8;84.3;0;0
105.3;70.4;84.4;0;0
103.5;70;84.5;0;0
100.2;69.8;84.5;0;0
95.5;69.7;84.6;0;0
90.8;69.9;84.7;0;0
86.7;70.3;84.8;0;0
83.4;70.8;84.8;0;0
79.7;71.4;84.9;0;0
76.8;72.1;85;0;0
76.5;72.9;85.1;0;0
82.9;73.5;85.1;0;0
87.9;74;85.2;0;0
84.7;74.2;85.3;0;0
83.7;73.9;85.4;0;0
82.7;73.1;85.4;0;0
77.8;71.8;85.5;0;0
70.8;70.1;85.6;0;0
66;68.5;85.7;0;0
66.5;67.1;85.7;0;0
65.7;66.2;85.8;0;0
63.9;66;85.9;0;0
62.1;66.7;86;0;0
56.6;68;86;0;0
50.3;69.7;86.1;0;0
46;71.5;86.2;0;0
41.8;73.1;86.3;0;0
38.8;74.2;86.3;0;0
38.1;74.8;86.4;0;0
38.1;74.8;86.5;0;0
40.3;74.4;86.6;0;0
45.5;73.6;86.6;0;0
50.3;72.5;86.7;0;0
56.7;71.2;86.8;0;0
66.3;69.8;86.8;0;0
75;68.4;86.9;0;0
82.9;67.1;87;0.1;0.1
89.8;66.1;87.1;0.9;0.9
92.6;65.3;87.1;2.3;2.3
91.3;65;87.2;4.6;4.6
87.1;65.1;87.3;7.7;7.8
81.8;65.5;87.4;11;11.2
76.8;66;87.4;14.2;14.5
72.9;66.4;87.5;17;17.3
69.1;66.5;87.6;19.2;19.6
66.2;66.1;87.7;20.8;21.4
64.6;65.3;87.7;22;22.7
64.2;64;87.8;22.7;23.6
64.7;62.6;87.9;23.1;24.2
66;61.1;88;23.2;24.6
68.1;59.8;88;23;24.8
69.4;58.7;88.1;22.6;24.9
69.1;58.1;88.2;21.9;24.8
71;57.7;88.3;21;24.6
72.3;57.6;88.3;19.9;24.1
70.1;57.7;88.4;18.6;23.4
69.7;57.9;88.5;17;22.3
71.6;58.2;88.6;15;20.6
75.1;58.5;88.6;12.7;18.3
76.9;58.7;88.7;10.1;15.4
79.2;58.9;88.8;7.4;12
83.8;58.9;88.9;4.8;8.2
87.5;58.7;88.9;2.5;4.6
89.8;58.3;89;1;1.9
90.8;57.7;89.1;0.2;0.5
91.1;57;89.2;0;0.1
91.8;56.3;89.2;0;0
93.7;55.6;89.3;0;0
96.7;55.2;89.4;0;0
99.8;55;89.5;0;0
102;55.2;89.5;0;0
105.2;55.6;89.6;0;0
107.2;56.2;89.7;0;0
106;57;89.8;0;0
103.5;57.8;89.8;0;0
99.7;58.7;89.9;0;0
94.6;59.4;90;0;0
90.3;59.9;90.1;0;0
86.9;60.2;90.1;0;0
84.5;60;90.2;0;0
82.6;59.4;90.3;0;0
82.2;58.2;90.4;0;0
85;56.4;90.4;0;0
94.4;54.3;90.5;0;0
102.2;52.2;90.6;0;0
101.1;50.3;90.7;0;0
101.1;48.9;90.7;0;0
99.7;48.1;90.8;0;0
93.2;48;90.9;0;0
83.7;48.4;91;0;0
76;49.2;91;0;0
73.6;50.2;91.1;0;0
70.6;51.1;91.2;0;0
67.5;51.8;91.3;0;0
65.3;52.2;91.3;0;0
60.6;52.3;91.4;0;0
55.4;52.4;91.5;0;0
52.3;52.4;91.6;0;0
49;52.7;91.6;0;0
46;53.3;91.7;0;0
44;54.3;91.8;0;0
41.8;55.4;91.8;0;0
40.7;56.5;91.9;0;0
41.7;57.4;92;0;0
42.5;57.7;92.1;0;0
44.4;57.2;92.1;0;0
48.4;55.9;92.2;0;0
52;54.3;92.3;0;0
55.5;52.5;92.4;0.1;0.2
58.8;51.1;92.4;0.7;0.9
59.7;50.3;92.5;1.8;2.5
58.1;50.4;92.6;3.6;5
54.5;51.7;92.7;6.2;8.6
49.5;53.6;92.7;9.1;12.5
44.3;56;92.8;12;16.5
40;58.2;92.9;14.7;20
35.6;59.8;93;16.9;23
32.4;60.4;93;18.7;25.3
31.3;59.7;93.1;20;27
31.4;58.1;93.2;20.8;28
32.7;56.1;93.3;21.2;28.4
35.6;54.1;93.3;21.2;28.2
39.7;52.5;93.4;20.8;27.5
44;51.6;93.5;20.1;26.2
48;51.7;93.6;19.1;24.6
52.9;52.4;93.6;17.9;22.6
55.1;53.7;93.7;16.6;20.4
52;55.1;93.8;15.1;18.1
50.2;56.6;93.9;13.5;15.6
50.7;57.7;93.9;11.8;13.1
53;58.3;94;9.9;10.5
53.8;58.6;94.1;7.9;8
54.6;58.7;94.2;5.8;5.6
57.1;58.6;94.2;3.8;3.5
58.4;58.5;94.3;2;1.8
58.5;58.6;94.4;0.7;0.7
58.1;58.8;94.5;0.2;0.1
57;59.3;94.5;0;0
56.6;59.9;94.6;0;0
57.7;60.5;94.7;0;0
60.1;61.3;94.8;0;0
62.7;62.1;94.8;0;0
65;62.8;94.9;0;0
68.2;63.5;95;0;0
70.7;64.2;95.1;0;0
71;64.8;95.1;0;0
69.8;65.2;95.2;0;0
67.3;65.5;95.3;0;0
63.8;65.6;95.4;0;0
61.1;65.6;95.4;0;0
59.1;65.5;95.5;0;0
57.4;65.4;95.6;0;0
55.9;65.1;95.7;0;0
55.5;64.8;95.7;0;0
58;64.6;95.8;0;0
66.6;64.3;95.9;0;0
73.6;63.9;96;0;0
72.2;63.6;96;0;0
71.3;63.1;96.1;0;0
69.5;62.7;96.2;0;0
64.3;62.2;96.3;0;0
56.6;61.8;96.3;0;0
50.7;61.4;96.4;0;0
49.7;61.2;96.5;0;0
47.7;61.2;96.6;0;0
44.9;61.4;96.6;0;0
42.3;62;96.7;0;0
36.8;62.7;96.8;0;0
30.8;63.5;96.8;0;0
26.9;64.4;96.9;0;0
22.8;65.1;97;0;0
19.4;65.7;97.1;0;0
17.6;66;97.1;0;0
16.2;66.1;97.2;0;0
15.6;66.1;97.3;0;0
16.3;66.1;97.4;0;0
16.5;66.1;97.4;0;0
