1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
77.1;37.8;102.5;0;0
71.7;34.1;105.5;0;0
63;33.7;105.3;0;0
58.5;35.3;103;0;0
52.3;38.6;102.8;0;0
42;43.4;103.7;0;0
32.7;46.8;102.5;0;0
25.8;50.9;103.7;0;0
25.2;52.9;103.6;0;0
30.1;54.4;103.8;0;0
36.8;54.3;105.6;0;0
48;55.9;102.1;0;0
56.9;59.2;103.4;0;0
63.5;63.2;102.4;0.9;1
61.6;67.2;101.7;3.5;4
54.9;71.5;101;7.5;9
47.1;72.9;102.9;10.8;13.8
42.5;75.4;102.7;12.7;17.1
37.8;79.1;102.9;12.5;18.7
35;82.2;103;12.3;19.7
34.7;83.9;103.2;11.7;19.2
37.7;86;103;11.4;18
41.2;84.2;101.4;11.3;15.1
42.7;81.8;101.3;11.1;12.7
46;79.9;103.6;10;9.1
48.3;81.3;103.7;7.9;5.8
47.2;82.3;102.3;4.8;3
46.6;85.4;102.1;1.7;1
45.6;88.5;102;0.1;0
42.3;87.9;100.8;0;0
42.4;89.9;102.1;0;0
47.1;92.7;103.5;0;0
52.6;91;103.2;0;0
56.7;93;100.7;0;0
53.6;96.1;102.6;0;0
47.4;92.2;102.3;0;0
42.8;91.9;101.2;0;0
38.4;89.1;101.1;0;0
36.8;88.5;102.4;0;0
44.6;87.1;101.5;0;0
47.7;87.6;99.8;0;0
43.6;88.7;100.9;0;0
33.4;91;101.2;0;0
19.4;91.6;99.9;0;0
17.5;93.5;100.8;0;0
15.3;91;100.9;0;0
11.6;90.7;100.9;0;0
8;88.1;101.5;0;0
6.3;84.4;99.7;0;0
7.5;83;99.8;0;0
10.8;83.1;100;0;0
17.6;86.7;102;0;0
27.9;87.9;100.4;0;0
39;89.6;99;0;0
47.6;90.7;99.9;1.1;1.3
47.3;92.1;100.2;4;4.9
43.3;90.2;100.2;8.4;9.8
39.5;88.5;100.1;12.5;13.7
39.1;85.9;99.3;15.2;16.6
39.3;82.5;99.5;17.1;17.8
40.9;77.8;99.4;17.8;17.7
44.1;78.4;100.3;18.2;17.3
43.9;80.1;100.2;18;16.8
41.5;81.7;100.1;17.3;16.4
38.4;84.9;98.2;16.1;15.2
36.7;86.5;99.4;13.8;13.9
43;86.8;100.5;11.2;11.1
47.1;82.1;99.4;6.6;7
56.3;79.5;99.7;2.5;2.7
61.3;76.1;100.1;0.2;0.2
60.8;75.4;100.1;0;0
62.5;73.6;100.1;0.1;0.1
67.8;74.3;98.9;0;0
73.1;76;100.5;0;0
79.7;75.4;99.6;0;0
77.2;75.6;100.2;0;0
73.1;73.3;99.5;0;0
66.9;70;100;0;0
64.5;66.7;100;0;0
62.9;65.1;99.7;0;0
70;63.1;99.1;0;0
76.5;62;99.6;0;0
73.9;61.7;99.8;0;0
64.6;62.4;100.2;0;0
49.4;66;99.5;0;0
46.3;66.7;99.7;0;0
42.4;66.7;98.7;0;0
38.1;65.6;101.3;0;0
34.6;65.6;100;0;0
30.4;63.8;101.2;0;0
29.3;64.7;100.5;0;0
29.1;66.9;99.3;0;0
35.6;67.8;101;0;0
46.1;68.3;100.9;0;0
63.4;64.4;99.6;0;0
78.4;62.3;99.5;0.5;1.1
83.3;57.9;99.2;2.2;4.7
78.8;57.8;98.4;5.5;10.9
70.9;58.6;98.1;9.3;17
64.5;60.6;100.5;13.1;21.9
58;62;99.7;15.5;23.9
56.2;62.4;99.9;17.3;24.6
56.3;61.8;98.4;18;23
60.2;62;99.3;18.5;21.7
62.5;59;100;17.9;19.5
66.6;57.7;98.9;16.6;17.6
68.5;55.4;101.7;14.6;15.3
74;56.8;99.7;11.3;12
73.8;58.7;98.1;6.9;7.7
77.8;61.7;101;3;3.4
79.5;61.4;98.7;0.4;0.5
79;62.1;100.2;0;0
79.6;58.8;99.9;0.1;0.1
86.9;57.9;99.3;0;0
91.2;58.4;98.6;0;0
97.3;58;99.3;0;0
96.5;59.9;99.8;0;0
88.3;61.4;97.9;0;0
80.3;61.3;98;0;0
75.3;61.3;99.4;0;0
71;59.9;98.8;0;0
73.8;57.4;100.1;0;0
87.7;56;100;0;0
83.9;54.2;99.8;0;0
78.6;52.9;100.3;0;0
66.8;53.4;99.2;0;0
64.5;51.2;100.6;0;0
62.6;50.9;99;0;0
58.4;50.7;99.9;0;0
52.2;49.3;99.8;0;0
47.2;49.7;99;0;0
45.6;50.1;99.7;0;0
45.3;52.1;98.5;0;0
49.6;54.5;101.1;0;0
57.7;55.9;99.2;0;0
69.4;57.3;99.4;0;0
81.3;57.9;98.7;0.4;0.6
88.6;56.5;98.8;2.4;3.1
86.8;52.4;97.8;6.8;8.4
80.1;48.3;100;12.3;14.5
75.6;44.7;98.1;17.1;20.1
68;44.7;99.9;21.2;23.5
60.1;49.2;97.6;23.8;25.2
54.8;54.8;98.6;24.6;24.8
54.4;58.7;98.4;24.7;23.1
55.9;59.9;100.3;23.5;20.7
63.6;56.4;98.2;21.1;16.4
70.2;53;98.7;17.9;12.3
81.2;50.1;98.8;12.9;7.9
89.3;47.3;98.9;8;4.1
93.1;46.1;98.8;3.3;1.5
95.5;45.7;98.8;0.6;0.3
93.4;45.7;100.3;0;0
92.3;45.8;98.1;0;0
96.9;46.3;99;0;0
102;46.4;97.9;0;0
109.2;45.4;99.3;0;0
109;45.2;99.3;0;0
103.7;44.8;98.2;0;0
95.5;47.2;98.9;0;0
88.8;48.3;101.2;0;0
82.4;48.6;98.6;0;0
83.2;49.2;97.1;0;0
97.8;46.8;99.2;0;0
93;45.3;99.7;0;0
92.9;43.2;98.7;0;0
80.1;41.4;99.1;0;0
74.3;40.3;97.7;0;0
73;40.4;97.6;0;0
67.8;40.8;97.7;0;0
59.1;43.8;99.6;0;0
54.1;44.8;97.3;0;0
52.4;44.4;97.6;0;0
55.4;43.2;97.6;0;0
62.4;40.6;97.7;0;0
71.4;39.8;97.6;0;0
86;39.7;97.1;0;0
95.3;40.7;98.6;0.3;0.4
101.9;42.6;99.8;1.6;2.2
98.4;42.9;98.5;4.6;5.7
92.8;43;99.2;8.3;10.3
88.5;42.4;99.5;11.6;14.4
83.1;44.1;98.6;14.5;17.5
77;44.7;99.3;16.5;20.4
71.8;45.5;99.5;17.4;22.5
71.4;45.9;98.3;18.3;23.9
69.2;45.9;98.5;18;24.7
71.3;45.6;99.1;17.9;24.3
69.8;44.4;99.5;16.2;22.1
72.8;43.9;100.2;13;19.2
79.4;44.1;99.6;8.7;13.2
85.7;45.1;96.6;4.3;6.6
87.8;45;98.6;1;1.6
90.6;43.9;97.7;0;0
92.1;41.9;98.4;0;0.1
96.4;40.6;98.9;0;0
100.6;40.4;99.2;0;0
107;42;97.9;0;0
104.9;43.4;98.7;0;0
97.3;45;98.9;0;0
89.5;45.9;102;0;0
86.8;47.5;100.4;0;0
80.5;49.5;98.4;0;0
78.9;49.4;98.4;0;0
91.2;50.7;99.2;0;0
86.3;50.7;98.9;0;0
82.5;50.7;97;0;0
68.8;50.7;98.6;0;0
61.9;50.2;101.5;0;0
60.4;48.3;99.5;0;0
57.6;48;98.9;0;0
49.7;47.7;97.6;0;0
44.7;46.7;97.8;0;0
39.2;48.7;97.7;0;0
35.2;51.7;98.6;0;0
34.4;54.1;98;0;0
34.2;56.1;97.3;0;0
36.7;59.8;98.2;0;0
38.5;60.7;98.8;0.1;0.3
39.6;60.7;97;0.9;2.3
37.6;61.7;98.1;3.2;7.9
32.8;62.3;98.3;6.8;15.3
28.8;62;97.2;10.9;21.6
25.5;61.4;96.8;15;26.1
23.6;59.8;98.1;17.6;27.6
23.6;56.8;96.7;20.3;28.5
26.1;56.4;98.6;21.9;27.3
26.8;57.2;98.3;21.9;26.4
28.7;62.2;97.4;21.4;25.2
22.4;63.8;96.3;19.6;22.7
23.9;63.6;98.1;15.8;18.5
32.9;62.7;97.9;11;13.4
42.6;58.2;99;5.5;7.2
48.7;58.7;97.1;1.5;2.1
47.5;60.8;97.3;0;0
42.6;65.7;98.1;0;0
41.9;72.4;98;0;0
45.2;72.9;98.3;0;0
52.5;72.2;97.2;0;0
59;71;97.7;0;0
57.5;69.2;96.7;0;0
50.8;70.6;98.3;0;0
42.7;75;95.7;0;0
37.9;77.1;98.9;0;0
39.2;75.8;97.3;0;0
56.7;71.6;96.9;0;0
61.2;68.7;97.4;0;0
58.8;68.7;96.7;0;0
43.2;72.2;99.4;0;0
29.8;76;97.5;0;0
23.5;77.7;98;0;0
22.1;75.7;96.3;0;0
19.6;70;97.3;0;0
20.6;63.5;98.8;0;0
20.2;59.7;97.2;0;0
19.1;58.7;97.4;0;0
17.9;59.4;96.8;0;0
17.8;60.9;95.9;0;0
19.2;61.6;97.4;0;0
21.8;59.3;96.1;0.1;0.1
22.9;59.1;97;0.9;1.7
19.4;59.2;98.2;3.3;5.9
13.6;59.8;98.4;7.7;11.5
8.8;63.2;97.7;12.9;16
5.5;64.1;96.2;17.9;19
5.6;63.9;98.5;21.7;19.1
7.9;62.4;96.9;24.5;18.4
12.6;60.5;98.8;26.1;16.8
18.7;59.7;97.6;26;15.7
25.9;57.4;98.4;24.3;15.6
23.9;55.1;98.9;21.3;15.1
25.6;51.5;98.4;17.4;13.4
33.3;47;98.9;12.1;10.6
42.1;43.7;97.8;6.3;6.2
50.2;40;98.1;1.9;2.1
51.7;40.2;96.5;0.1;0.1
50.5;41.3;98.7;0;0
53.4;43.1;97.5;0;0
59.8;44.3;97.4;0;0
69.7;42.3;97.6;0;0
77.6;39.8;96.7;0;0
81.8;38.4;98.1;0;0
78.2;39.4;97.9;0;0
76.2;39.7;96.8;0;0
72.3;40.9;99;0;0
71.4;41.4;99;0;0
81.5;40.3;97.4;0;0
84.8;39.7;98.4;0;0
83.4;38.8;96.7;0;0
76.3;37.9;96;0;0
65.5;38.2;98.6;0;0
63.6;36.9;98.3;0;0
63.6;35.9;98.6;0;0
57.2;34.7;99.4;0;0
54.1;33.9;98.7;0;0
50.5;32.9;98.3;0;0
51.4;32.9;96.9;0;0
56;33.5;98.4;0;0
65.2;33.1;97.3;0;0
80.3;31;96.5;0;0
96.1;29;98.9;0;0
107.8;26.6;99.7;1.3;1.3
107.4;25.6;97.7;4.6;4.9
101.1;26.6;100.4;9.3;10.6
94;28.5;100.4;13.3;16.2
87.4;30.4;98.5;16;20.2
81.7;31.1;99.3;17.4;24.1
80.7;31;100;17.9;24.9
83.7;30.7;98.2;16.8;24.9
87.6;29.6;98.1;14.6;23.5
94;28.7;99.1;13.3;21.5
96.1;28.4;100;11.5;18.2
99.9;27.4;97.1;9.3;14.3
108.7;25.9;97.9;6.5;9.3
111.5;25.2;100.7;3.4;4.9
112.7;24.3;100.8;1.4;1.8
113.5;24.2;100.7;0.3;0.3
110.9;24.2;97.9;0;0
111.7;24.8;99.4;0;0
120.2;24.8;100.1;0;0
124.6;24.1;98.1;0;0
131.2;23.6;98.7;0;0
128.3;22.9;98.2;0;0
123.4;22.3;99.4;0;0
113.7;23.2;99.1;0;0
108.1;23.7;99.5;0;0
103.9;24.8;99;0;0
110.1;26.5;101.8;0;0
112.1;27.8;99.7;0;0
108;28.9;98.9;0;0
98.7;28.9;99;0;0
85.2;29.8;99.3;0;0
85.2;30;99.3;0;0
79.5;29.2;98;0;0
73.8;28.9;99.6;0;0
71.1;28.4;97.8;0;0
65.8;28.5;99;0;0
64.7;29.8;97.4;0;0
66.4;30.7;99.3;0;0
73.7;32.5;98.3;0;0
84.1;32.5;99.8;0;0
99.5;32.4;98.4;0;0
109.3;33.4;99.7;0.8;0.8
109.6;33;97;3.1;3.3
104.8;36.4;100.1;7;7.7
93.2;38.1;98.6;10.9;13.2
83.7;42.3;99;14.3;18.3
72.4;45.3;99.1;17.5;23
65.4;47.2;96.9;19.5;26.2
64.2;49.5;99;20.2;27.9
62.5;52.1;100;19.4;27.1
63.2;52;100.1;18.3;25.5
66.1;53.2;97.4;15.9;21.7
71.4;52.4;98.3;12.9;17.2
79;50.4;99.3;9.3;12.1
86.6;49.6;100.9;5.4;6.8
90.7;46.8;99.8;2.1;2.6
90.6;47.1;100.3;0.3;0.3
89.6;48.3;100.6;0;0
88;50.6;100;0;0
90.1;53.1;99.2;0;0
95.2;54.7;100.1;0;0
101.3;56.1;98;0;0
97.2;56.4;100.5;0;0
90.2;55.3;97.4;0;0
84;55.8;100.5;0;0
81.1;55.3;99.9;0;0
75.4;54.7;101.4;0;0
78.6;54.7;98.6;0;0
86.2;56.6;100.2;0;0
81.7;57.8;101;0;0
67.4;62.1;100.4;0;0
51.3;65;99.9;0;0
47.9;64.9;101.5;0;0
45.1;66;99.7;0;0
42.7;63.3;99.1;0;0
39.9;59.7;100.2;0;0
38.1;58.2;100.7;0;0
38.2;57.9;100.7;0;0
37.4;59.2;100.5;0;0
43.4;62.3;102.6;0;0
52.2;63.3;99.7;0;0
64.8;63.2;100.3;0;0
77.5;63.5;100;0.3;0.6
84.4;61.2;98.1;1.2;2.6
85.8;58.9;99.7;3;6.8
80.9;56.3;100.8;5.7;12.5
77.8;54.6;100.8;8.9;18.2
72.4;53.6;98.3;11.7;22.9
67.4;52.7;99.7;14.6;26.4
64.3;52.8;99.9;16.6;28.5
66.2;51.5;99.4;18.1;27.9
65.5;50.3;100.3;17.6;26.6
72.1;49.3;101.9;16.1;22.8
76.7;49.1;100.1;13.5;17.6
83.1;49.2;97.9;9.7;11.8
87.6;48.6;100.9;5.5;6.3
91;48.8;100.4;2.1;2.3
93.2;47.5;101.3;0.3;0.3
96.3;45.1;100.7;0;0
97.8;41.9;99.8;0;0
104.2;40.5;100;0;0
108.9;39.4;100.4;0;0
119.1;40.8;102.1;0;0
115.8;41.4;99.4;0;0
107.1;43.3;101.8;0;0
97.2;42.5;100.2;0;0
93.6;42.9;98.8;0;0
89.6;43.2;102.9;0;0
90.7;43.2;101.7;0;0
100.2;41.5;102.3;0;0
97.7;41.2;99.1;0;0
94.6;39.4;99.9;0;0
82;37;101.4;0;0
80.3;35.1;100.7;0;0
79.3;33.9;101.1;0;0
73;35.6;100.2;0;0
64.3;37.3;101.7;0;0
57.4;39.1;100.3;0;0
57.4;39.4;101.5;0;0
58.2;39.6;100.5;0;0
65.6;38.9;100.6;0;0
76.1;37.2;99.8;0;0
91.6;37.4;101.1;0;0
101.4;36.2;101;0.3;0.4
108.4;36.3;101.2;1.9;2.4
103.9;35.1;101.2;5.1;6.5
100.1;35.2;101.1;9.2;12
94.7;34;103.4;12.9;17.7
87.4;34.9;101.5;15.8;22.2
79.8;35.4;103.2;17;26.1
78;36.6;100.4;17.8;27.9
75.9;37.6;99.6;16.8;27.9
76.6;37.8;101.5;15.9;27.1
81.4;37.3;102.3;14.2;25.3
83.5;35.9;101;12.3;22.4
87.8;35.8;102.6;9.7;17.6
93;36.7;101.4;6.5;12.3
97.5;36.6;100.2;3.4;5.9
98.9;38;100;0.9;1.4
97.7;39.7;100.5;0;0.1
96.4;41.9;103.3;0;0
98.7;44.2;100.9;0;0
102.3;44.1;101.5;0;0
109.9;45;101.7;0;0
109.6;45.1;101.8;0;0
103.8;43.8;102.1;0;0
93.7;44.4;101.4;0;0
89.2;43.8;102.3;0;0
84.4;44.7;101.3;0;0
84.7;46.5;101.9;0;0
93.4;47.7;102.7;0;0
86.8;49.2;102.5;0;0
83.7;50.1;102.4;0;0
70.1;49.5;101.3;0;0
65.2;50;101.6;0;0
62;49;102.1;0;0
57.8;50.2;101.9;0;0
48.4;51.3;100.6;0;0
44.7;52.2;101.4;0;0
43;52.4;101.8;0;0
44.1;51;103.2;0;0
52;49.5;102.6;0;0
57.4;51.6;101.1;0;0
68.3;55.1;101.5;0;0
76.2;60.2;104.1;0.3;0.4
78.9;63.5;103.1;2.2;2.4
73.9;63.2;104.1;5.7;6.8
68.2;61.5;101.4;9.8;12.1
65.2;60.8;103.1;12.4;17.3
60.7;59.7;102.2;14.3;20.7
57.7;61.9;100.6;14.5;23
54.4;63.4;103.8;14.5;23.6
